print meta info for videos/SampleVideo_720x480_30mb.mp4:
  duration time: 183.32 秒
  file size: 30.09 MB
  frame rate: 25.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=66943 bytes, size after decode=614400 bytes, type=I, timestamp=0.000 seconds
frame #3430: size before decode=24748 bytes, size after decode=614400 bytes, type=P, timestamp=137.160 seconds
frame #3431: size before decode=16524 bytes, size after decode=614400 bytes, type=P, timestamp=137.200 seconds
frame #3432: size before decode=11922 bytes, size after decode=614400 bytes, type=P, timestamp=137.240 seconds
frame #3433: size before decode=1215 bytes, size after decode=614400 bytes, type=P, timestamp=137.280 seconds
frame #3434: size before decode=10199 bytes, size after decode=614400 bytes, type=P, timestamp=137.320 seconds
frame #3435: size before decode=9265 bytes, size after decode=614400 bytes, type=P, timestamp=137.360 seconds
frame #3436: size before decode=4946 bytes, size after decode=614400 bytes, type=P, timestamp=137.400 seconds
frame #3437: size before decode=2209 bytes, size after decode=614400 bytes, type=P, timestamp=137.440 seconds
frame #3438: size before decode=2129 bytes, size after decode=614400 bytes, type=P, timestamp=137.480 seconds
frame #3439: size before decode=1542 bytes, size after decode=614400 bytes, type=P, timestamp=137.520 seconds
frame #3440: size before decode=1271 bytes, size after decode=614400 bytes, type=P, timestamp=137.560 seconds
frame #3441: size before decode=1251 bytes, size after decode=614400 bytes, type=P, timestamp=137.600 seconds
frame #3442: size before decode=1133 bytes, size after decode=614400 bytes, type=P, timestamp=137.640 seconds
frame #3443: size before decode=1038 bytes, size after decode=614400 bytes, type=P, timestamp=137.680 seconds
frame #3444: size before decode=1017 bytes, size after decode=614400 bytes, type=P, timestamp=137.720 seconds
frame #3445: size before decode=996 bytes, size after decode=614400 bytes, type=P, timestamp=137.760 seconds
frame #3446: size before decode=968 bytes, size after decode=614400 bytes, type=P, timestamp=137.800 seconds
frame #3447: size before decode=2125 bytes, size after decode=614400 bytes, type=P, timestamp=137.840 seconds
frame #3448: size before decode=3785 bytes, size after decode=614400 bytes, type=P, timestamp=137.880 seconds
frame #3449: size before decode=3894 bytes, size after decode=614400 bytes, type=P, timestamp=137.920 seconds
frame #3450: size before decode=3930 bytes, size after decode=614400 bytes, type=P, timestamp=137.960 seconds
frame #3451: size before decode=3604 bytes, size after decode=614400 bytes, type=P, timestamp=138.000 seconds
frame #3452: size before decode=2478 bytes, size after decode=614400 bytes, type=P, timestamp=138.040 seconds
frame #3453: size before decode=1478 bytes, size after decode=614400 bytes, type=P, timestamp=138.080 seconds
frame #3454: size before decode=1017 bytes, size after decode=614400 bytes, type=P, timestamp=138.120 seconds
frame #3455: size before decode=431 bytes, size after decode=614400 bytes, type=P, timestamp=138.160 seconds
frame #3456: size before decode=118 bytes, size after decode=614400 bytes, type=P, timestamp=138.200 seconds
frame #3457: size before decode=17134 bytes, size after decode=614400 bytes, type=I, timestamp=138.240 seconds
frame #3458: size before decode=392 bytes, size after decode=614400 bytes, type=P, timestamp=138.280 seconds
frame #3459: size before decode=9224 bytes, size after decode=614400 bytes, type=P, timestamp=138.320 seconds
frame #3460: size before decode=7216 bytes, size after decode=614400 bytes, type=P, timestamp=138.360 seconds
frame #3461: size before decode=6927 bytes, size after decode=614400 bytes, type=P, timestamp=138.400 seconds
frame #3462: size before decode=5027 bytes, size after decode=614400 bytes, type=P, timestamp=138.440 seconds
frame #3463: size before decode=9124 bytes, size after decode=614400 bytes, type=P, timestamp=138.480 seconds
frame #3464: size before decode=7197 bytes, size after decode=614400 bytes, type=P, timestamp=138.520 seconds
frame #3465: size before decode=7962 bytes, size after decode=614400 bytes, type=P, timestamp=138.560 seconds
frame #3466: size before decode=7415 bytes, size after decode=614400 bytes, type=P, timestamp=138.600 seconds
frame #3467: size before decode=10707 bytes, size after decode=614400 bytes, type=P, timestamp=138.640 seconds
frame #3468: size before decode=9152 bytes, size after decode=614400 bytes, type=P, timestamp=138.680 seconds
frame #3469: size before decode=10427 bytes, size after decode=614400 bytes, type=P, timestamp=138.720 seconds
frame #3470: size before decode=10343 bytes, size after decode=614400 bytes, type=P, timestamp=138.760 seconds
frame #3471: size before decode=13752 bytes, size after decode=614400 bytes, type=P, timestamp=138.800 seconds
frame #3472: size before decode=14218 bytes, size after decode=614400 bytes, type=P, timestamp=138.840 seconds
frame #3473: size before decode=14131 bytes, size after decode=614400 bytes, type=P, timestamp=138.880 seconds
frame #3474: size before decode=12759 bytes, size after decode=614400 bytes, type=P, timestamp=138.920 seconds
frame #3475: size before decode=10799 bytes, size after decode=614400 bytes, type=P, timestamp=138.960 seconds
frame #3476: size before decode=12856 bytes, size after decode=614400 bytes, type=P, timestamp=139.000 seconds
frame #3477: size before decode=9520 bytes, size after decode=614400 bytes, type=P, timestamp=139.040 seconds
frame #3478: size before decode=10116 bytes, size after decode=614400 bytes, type=P, timestamp=139.080 seconds
frame #3479: size before decode=9697 bytes, size after decode=614400 bytes, type=P, timestamp=139.120 seconds
frame #3480: size before decode=7881 bytes, size after decode=614400 bytes, type=P, timestamp=139.160 seconds
frame #3481: size before decode=9651 bytes, size after decode=614400 bytes, type=P, timestamp=139.200 seconds
frame #3482: size before decode=11611 bytes, size after decode=614400 bytes, type=P, timestamp=139.240 seconds
frame #3483: size before decode=336 bytes, size after decode=614400 bytes, type=P, timestamp=139.280 seconds
frame #3484: size before decode=9956 bytes, size after decode=614400 bytes, type=P, timestamp=139.320 seconds
frame #3485: size before decode=8690 bytes, size after decode=614400 bytes, type=P, timestamp=139.360 seconds
frame #3486: size before decode=8390 bytes, size after decode=614400 bytes, type=P, timestamp=139.400 seconds
frame #3487: size before decode=10339 bytes, size after decode=614400 bytes, type=P, timestamp=139.440 seconds
frame #3488: size before decode=10443 bytes, size after decode=614400 bytes, type=P, timestamp=139.480 seconds
frame #3489: size before decode=11061 bytes, size after decode=614400 bytes, type=P, timestamp=139.520 seconds
frame #3490: size before decode=11565 bytes, size after decode=614400 bytes, type=P, timestamp=139.560 seconds
frame #3491: size before decode=10995 bytes, size after decode=614400 bytes, type=P, timestamp=139.600 seconds
frame #3492: size before decode=9384 bytes, size after decode=614400 bytes, type=P, timestamp=139.640 seconds
frame #3493: size before decode=8094 bytes, size after decode=614400 bytes, type=P, timestamp=139.680 seconds
frame #3494: size before decode=6860 bytes, size after decode=614400 bytes, type=P, timestamp=139.720 seconds
frame #3495: size before decode=5472 bytes, size after decode=614400 bytes, type=P, timestamp=139.760 seconds
frame #3496: size before decode=4601 bytes, size after decode=614400 bytes, type=P, timestamp=139.800 seconds
frame #3497: size before decode=3137 bytes, size after decode=614400 bytes, type=P, timestamp=139.840 seconds
frame #3498: size before decode=2012 bytes, size after decode=614400 bytes, type=P, timestamp=139.880 seconds
frame #3499: size before decode=2184 bytes, size after decode=614400 bytes, type=P, timestamp=139.920 seconds
frame #3500: size before decode=8567 bytes, size after decode=614400 bytes, type=P, timestamp=139.960 seconds
frame #3501: size before decode=11770 bytes, size after decode=614400 bytes, type=P, timestamp=140.000 seconds
frame #3502: size before decode=12581 bytes, size after decode=614400 bytes, type=P, timestamp=140.040 seconds
frame #3503: size before decode=12442 bytes, size after decode=614400 bytes, type=P, timestamp=140.080 seconds
frame #3504: size before decode=12249 bytes, size after decode=614400 bytes, type=P, timestamp=140.120 seconds
frame #3505: size before decode=10014 bytes, size after decode=614400 bytes, type=P, timestamp=140.160 seconds
frame #3506: size before decode=8330 bytes, size after decode=614400 bytes, type=P, timestamp=140.200 seconds
frame #3507: size before decode=8027 bytes, size after decode=614400 bytes, type=P, timestamp=140.240 seconds
frame #3508: size before decode=456 bytes, size after decode=614400 bytes, type=P, timestamp=140.280 seconds
frame #3509: size before decode=6260 bytes, size after decode=614400 bytes, type=P, timestamp=140.320 seconds
frame #3510: size before decode=6623 bytes, size after decode=614400 bytes, type=P, timestamp=140.360 seconds
frame #3511: size before decode=6863 bytes, size after decode=614400 bytes, type=P, timestamp=140.400 seconds
frame #3512: size before decode=6994 bytes, size after decode=614400 bytes, type=P, timestamp=140.440 seconds
frame #3513: size before decode=7094 bytes, size after decode=614400 bytes, type=P, timestamp=140.480 seconds
frame #3514: size before decode=8522 bytes, size after decode=614400 bytes, type=P, timestamp=140.520 seconds
frame #3515: size before decode=10166 bytes, size after decode=614400 bytes, type=P, timestamp=140.560 seconds
frame #3516: size before decode=10780 bytes, size after decode=614400 bytes, type=P, timestamp=140.600 seconds
frame #3517: size before decode=10437 bytes, size after decode=614400 bytes, type=P, timestamp=140.640 seconds
frame #3518: size before decode=10720 bytes, size after decode=614400 bytes, type=P, timestamp=140.680 seconds
frame #3519: size before decode=10475 bytes, size after decode=614400 bytes, type=P, timestamp=140.720 seconds
frame #3520: size before decode=9057 bytes, size after decode=614400 bytes, type=P, timestamp=140.760 seconds
frame #3521: size before decode=7195 bytes, size after decode=614400 bytes, type=P, timestamp=140.800 seconds
frame #3522: size before decode=6018 bytes, size after decode=614400 bytes, type=P, timestamp=140.840 seconds
frame #3523: size before decode=5481 bytes, size after decode=614400 bytes, type=P, timestamp=140.880 seconds
frame #3524: size before decode=4666 bytes, size after decode=614400 bytes, type=P, timestamp=140.920 seconds
frame #3525: size before decode=4404 bytes, size after decode=614400 bytes, type=P, timestamp=140.960 seconds
frame #3526: size before decode=4086 bytes, size after decode=614400 bytes, type=P, timestamp=141.000 seconds
frame #3527: size before decode=3899 bytes, size after decode=614400 bytes, type=P, timestamp=141.040 seconds
frame #3528: size before decode=3438 bytes, size after decode=614400 bytes, type=P, timestamp=141.080 seconds
frame #3529: size before decode=3270 bytes, size after decode=614400 bytes, type=P, timestamp=141.120 seconds
frame #3530: size before decode=2799 bytes, size after decode=614400 bytes, type=P, timestamp=141.160 seconds
frame #3531: size before decode=2753 bytes, size after decode=614400 bytes, type=P, timestamp=141.200 seconds
frame #3532: size before decode=2551 bytes, size after decode=614400 bytes, type=P, timestamp=141.240 seconds
frame #3533: size before decode=284 bytes, size after decode=614400 bytes, type=P, timestamp=141.280 seconds
frame #3534: size before decode=2420 bytes, size after decode=614400 bytes, type=P, timestamp=141.320 seconds
frame #3535: size before decode=2753 bytes, size after decode=614400 bytes, type=P, timestamp=141.360 seconds
frame #3536: size before decode=2547 bytes, size after decode=614400 bytes, type=P, timestamp=141.400 seconds
frame #3537: size before decode=2338 bytes, size after decode=614400 bytes, type=P, timestamp=141.440 seconds
frame #3538: size before decode=2156 bytes, size after decode=614400 bytes, type=P, timestamp=141.480 seconds
frame #3539: size before decode=2170 bytes, size after decode=614400 bytes, type=P, timestamp=141.520 seconds
frame #3540: size before decode=1620 bytes, size after decode=614400 bytes, type=P, timestamp=141.560 seconds
frame #3541: size before decode=1045 bytes, size after decode=614400 bytes, type=P, timestamp=141.600 seconds
frame #3542: size before decode=57248 bytes, size after decode=614400 bytes, type=I, timestamp=141.640 seconds
frame #3543: size before decode=1063 bytes, size after decode=614400 bytes, type=P, timestamp=141.680 seconds
frame #3544: size before decode=649 bytes, size after decode=614400 bytes, type=P, timestamp=141.720 seconds
frame #3545: size before decode=520 bytes, size after decode=614400 bytes, type=P, timestamp=141.760 seconds
frame #3546: size before decode=393 bytes, size after decode=614400 bytes, type=P, timestamp=141.800 seconds
frame #3547: size before decode=528 bytes, size after decode=614400 bytes, type=P, timestamp=141.840 seconds
frame #3548: size before decode=580 bytes, size after decode=614400 bytes, type=P, timestamp=141.880 seconds
frame #3549: size before decode=611 bytes, size after decode=614400 bytes, type=P, timestamp=141.920 seconds
frame #3550: size before decode=724 bytes, size after decode=614400 bytes, type=P, timestamp=141.960 seconds
frame #3551: size before decode=772 bytes, size after decode=614400 bytes, type=P, timestamp=142.000 seconds
frame #3552: size before decode=876 bytes, size after decode=614400 bytes, type=P, timestamp=142.040 seconds
frame #3553: size before decode=865 bytes, size after decode=614400 bytes, type=P, timestamp=142.080 seconds
frame #3554: size before decode=901 bytes, size after decode=614400 bytes, type=P, timestamp=142.120 seconds
frame #3555: size before decode=846 bytes, size after decode=614400 bytes, type=P, timestamp=142.160 seconds
frame #3556: size before decode=855 bytes, size after decode=614400 bytes, type=P, timestamp=142.200 seconds
frame #3557: size before decode=1036 bytes, size after decode=614400 bytes, type=P, timestamp=142.240 seconds
frame #3558: size before decode=342 bytes, size after decode=614400 bytes, type=P, timestamp=142.280 seconds
frame #3559: size before decode=762 bytes, size after decode=614400 bytes, type=P, timestamp=142.320 seconds
frame #3560: size before decode=727 bytes, size after decode=614400 bytes, type=P, timestamp=142.360 seconds
frame #3561: size before decode=797 bytes, size after decode=614400 bytes, type=P, timestamp=142.400 seconds
frame #3562: size before decode=658 bytes, size after decode=614400 bytes, type=P, timestamp=142.440 seconds
frame #3563: size before decode=535 bytes, size after decode=614400 bytes, type=P, timestamp=142.480 seconds
frame #3564: size before decode=434 bytes, size after decode=614400 bytes, type=P, timestamp=142.520 seconds
frame #3565: size before decode=404 bytes, size after decode=614400 bytes, type=P, timestamp=142.560 seconds
frame #3566: size before decode=387 bytes, size after decode=614400 bytes, type=P, timestamp=142.600 seconds
frame #3567: size before decode=546 bytes, size after decode=614400 bytes, type=P, timestamp=142.640 seconds
frame #3568: size before decode=593 bytes, size after decode=614400 bytes, type=P, timestamp=142.680 seconds
frame #3569: size before decode=679 bytes, size after decode=614400 bytes, type=P, timestamp=142.720 seconds
frame #3570: size before decode=779 bytes, size after decode=614400 bytes, type=P, timestamp=142.760 seconds
frame #3571: size before decode=775 bytes, size after decode=614400 bytes, type=P, timestamp=142.800 seconds
frame #3572: size before decode=608 bytes, size after decode=614400 bytes, type=P, timestamp=142.840 seconds
frame #3573: size before decode=503 bytes, size after decode=614400 bytes, type=P, timestamp=142.880 seconds
frame #3574: size before decode=463 bytes, size after decode=614400 bytes, type=P, timestamp=142.920 seconds
frame #3575: size before decode=384 bytes, size after decode=614400 bytes, type=P, timestamp=142.960 seconds
frame #3576: size before decode=399 bytes, size after decode=614400 bytes, type=P, timestamp=143.000 seconds
frame #3577: size before decode=414 bytes, size after decode=614400 bytes, type=P, timestamp=143.040 seconds
frame #3578: size before decode=463 bytes, size after decode=614400 bytes, type=P, timestamp=143.080 seconds
frame #3579: size before decode=501 bytes, size after decode=614400 bytes, type=P, timestamp=143.120 seconds
frame #3580: size before decode=492 bytes, size after decode=614400 bytes, type=P, timestamp=143.160 seconds
frame #3581: size before decode=455 bytes, size after decode=614400 bytes, type=P, timestamp=143.200 seconds
frame #3582: size before decode=458 bytes, size after decode=614400 bytes, type=P, timestamp=143.240 seconds
frame #3583: size before decode=158 bytes, size after decode=614400 bytes, type=P, timestamp=143.280 seconds
frame #3584: size before decode=358 bytes, size after decode=614400 bytes, type=P, timestamp=143.320 seconds
frame #3585: size before decode=569 bytes, size after decode=614400 bytes, type=P, timestamp=143.360 seconds
frame #3586: size before decode=668 bytes, size after decode=614400 bytes, type=P, timestamp=143.400 seconds
frame #3587: size before decode=636 bytes, size after decode=614400 bytes, type=P, timestamp=143.440 seconds
frame #3588: size before decode=861 bytes, size after decode=614400 bytes, type=P, timestamp=143.480 seconds
frame #3589: size before decode=995 bytes, size after decode=614400 bytes, type=P, timestamp=143.520 seconds
frame #3590: size before decode=1073 bytes, size after decode=614400 bytes, type=P, timestamp=143.560 seconds
frame #3591: size before decode=1169 bytes, size after decode=614400 bytes, type=P, timestamp=143.600 seconds
frame #3592: size before decode=1283 bytes, size after decode=614400 bytes, type=P, timestamp=143.640 seconds
frame #3593: size before decode=1261 bytes, size after decode=614400 bytes, type=P, timestamp=143.680 seconds
frame #3594: size before decode=1277 bytes, size after decode=614400 bytes, type=P, timestamp=143.720 seconds
frame #3595: size before decode=1086 bytes, size after decode=614400 bytes, type=P, timestamp=143.760 seconds
frame #3596: size before decode=863 bytes, size after decode=614400 bytes, type=P, timestamp=143.800 seconds
frame #3597: size before decode=861 bytes, size after decode=614400 bytes, type=P, timestamp=143.840 seconds
frame #3598: size before decode=780 bytes, size after decode=614400 bytes, type=P, timestamp=143.880 seconds
frame #3599: size before decode=788 bytes, size after decode=614400 bytes, type=P, timestamp=143.920 seconds
frame #3600: size before decode=766 bytes, size after decode=614400 bytes, type=P, timestamp=143.960 seconds
frame #3601: size before decode=646 bytes, size after decode=614400 bytes, type=P, timestamp=144.000 seconds
frame #3602: size before decode=570 bytes, size after decode=614400 bytes, type=P, timestamp=144.040 seconds
frame #3603: size before decode=547 bytes, size after decode=614400 bytes, type=P, timestamp=144.080 seconds
frame #3604: size before decode=516 bytes, size after decode=614400 bytes, type=P, timestamp=144.120 seconds
frame #3605: size before decode=306 bytes, size after decode=614400 bytes, type=P, timestamp=144.160 seconds
frame #3606: size before decode=328 bytes, size after decode=614400 bytes, type=P, timestamp=144.200 seconds
frame #3607: size before decode=277 bytes, size after decode=614400 bytes, type=P, timestamp=144.240 seconds
frame #3608: size before decode=88 bytes, size after decode=614400 bytes, type=P, timestamp=144.280 seconds
frame #3609: size before decode=204 bytes, size after decode=614400 bytes, type=P, timestamp=144.320 seconds
frame #3610: size before decode=165 bytes, size after decode=614400 bytes, type=P, timestamp=144.360 seconds
frame #3611: size before decode=200 bytes, size after decode=614400 bytes, type=P, timestamp=144.400 seconds
frame #3612: size before decode=220 bytes, size after decode=614400 bytes, type=P, timestamp=144.440 seconds
frame #3613: size before decode=29262 bytes, size after decode=614400 bytes, type=I, timestamp=144.480 seconds
frame #3614: size before decode=6986 bytes, size after decode=614400 bytes, type=P, timestamp=144.520 seconds
frame #3615: size before decode=8240 bytes, size after decode=614400 bytes, type=P, timestamp=144.560 seconds
frame #3616: size before decode=6340 bytes, size after decode=614400 bytes, type=P, timestamp=144.600 seconds
frame #3617: size before decode=8078 bytes, size after decode=614400 bytes, type=P, timestamp=144.640 seconds
frame #3618: size before decode=11954 bytes, size after decode=614400 bytes, type=P, timestamp=144.680 seconds
frame #3619: size before decode=13232 bytes, size after decode=614400 bytes, type=P, timestamp=144.720 seconds
frame #3620: size before decode=13101 bytes, size after decode=614400 bytes, type=P, timestamp=144.760 seconds
frame #3621: size before decode=10968 bytes, size after decode=614400 bytes, type=P, timestamp=144.800 seconds
frame #3622: size before decode=12889 bytes, size after decode=614400 bytes, type=P, timestamp=144.840 seconds
frame #3623: size before decode=13267 bytes, size after decode=614400 bytes, type=P, timestamp=144.880 seconds
frame #3624: size before decode=12318 bytes, size after decode=614400 bytes, type=P, timestamp=144.920 seconds
frame #3625: size before decode=11980 bytes, size after decode=614400 bytes, type=P, timestamp=144.960 seconds
frame #3626: size before decode=12372 bytes, size after decode=614400 bytes, type=P, timestamp=145.000 seconds
frame #3627: size before decode=11926 bytes, size after decode=614400 bytes, type=P, timestamp=145.040 seconds
frame #3628: size before decode=11709 bytes, size after decode=614400 bytes, type=P, timestamp=145.080 seconds
frame #3629: size before decode=11762 bytes, size after decode=614400 bytes, type=P, timestamp=145.120 seconds
frame #3630: size before decode=12474 bytes, size after decode=614400 bytes, type=P, timestamp=145.160 seconds
frame #3631: size before decode=11023 bytes, size after decode=614400 bytes, type=P, timestamp=145.200 seconds
frame #3632: size before decode=9854 bytes, size after decode=614400 bytes, type=P, timestamp=145.240 seconds
frame #3633: size before decode=580 bytes, size after decode=614400 bytes, type=P, timestamp=145.280 seconds
frame #3634: size before decode=6662 bytes, size after decode=614400 bytes, type=P, timestamp=145.320 seconds
frame #3635: size before decode=8504 bytes, size after decode=614400 bytes, type=P, timestamp=145.360 seconds
frame #3636: size before decode=8704 bytes, size after decode=614400 bytes, type=P, timestamp=145.400 seconds
frame #3637: size before decode=9049 bytes, size after decode=614400 bytes, type=P, timestamp=145.440 seconds
frame #3638: size before decode=8592 bytes, size after decode=614400 bytes, type=P, timestamp=145.480 seconds
frame #3639: size before decode=8124 bytes, size after decode=614400 bytes, type=P, timestamp=145.520 seconds
frame #3640: size before decode=7701 bytes, size after decode=614400 bytes, type=P, timestamp=145.560 seconds
frame #3641: size before decode=6987 bytes, size after decode=614400 bytes, type=P, timestamp=145.600 seconds
frame #3642: size before decode=7383 bytes, size after decode=614400 bytes, type=P, timestamp=145.640 seconds
frame #3643: size before decode=8534 bytes, size after decode=614400 bytes, type=P, timestamp=145.680 seconds
frame #3644: size before decode=8589 bytes, size after decode=614400 bytes, type=P, timestamp=145.720 seconds
frame #3645: size before decode=8726 bytes, size after decode=614400 bytes, type=P, timestamp=145.760 seconds
frame #3646: size before decode=7983 bytes, size after decode=614400 bytes, type=P, timestamp=145.800 seconds
frame #3647: size before decode=7360 bytes, size after decode=614400 bytes, type=P, timestamp=145.840 seconds
frame #3648: size before decode=6818 bytes, size after decode=614400 bytes, type=P, timestamp=145.880 seconds
frame #3649: size before decode=6168 bytes, size after decode=614400 bytes, type=P, timestamp=145.920 seconds
frame #3650: size before decode=5116 bytes, size after decode=614400 bytes, type=P, timestamp=145.960 seconds
frame #3651: size before decode=4411 bytes, size after decode=614400 bytes, type=P, timestamp=146.000 seconds
frame #3652: size before decode=4737 bytes, size after decode=614400 bytes, type=P, timestamp=146.040 seconds
frame #3653: size before decode=5139 bytes, size after decode=614400 bytes, type=P, timestamp=146.080 seconds
frame #3654: size before decode=5307 bytes, size after decode=614400 bytes, type=P, timestamp=146.120 seconds
frame #3655: size before decode=5583 bytes, size after decode=614400 bytes, type=P, timestamp=146.160 seconds
frame #3656: size before decode=5896 bytes, size after decode=614400 bytes, type=P, timestamp=146.200 seconds
frame #3657: size before decode=6356 bytes, size after decode=614400 bytes, type=P, timestamp=146.240 seconds
frame #3658: size before decode=453 bytes, size after decode=614400 bytes, type=P, timestamp=146.280 seconds
frame #3659: size before decode=6170 bytes, size after decode=614400 bytes, type=P, timestamp=146.320 seconds
frame #3660: size before decode=5944 bytes, size after decode=614400 bytes, type=P, timestamp=146.360 seconds
frame #3661: size before decode=5881 bytes, size after decode=614400 bytes, type=P, timestamp=146.400 seconds
frame #3662: size before decode=5296 bytes, size after decode=614400 bytes, type=P, timestamp=146.440 seconds
frame #3663: size before decode=4925 bytes, size after decode=614400 bytes, type=P, timestamp=146.480 seconds
frame #3664: size before decode=4633 bytes, size after decode=614400 bytes, type=P, timestamp=146.520 seconds
frame #3665: size before decode=4299 bytes, size after decode=614400 bytes, type=P, timestamp=146.560 seconds
frame #3666: size before decode=4234 bytes, size after decode=614400 bytes, type=P, timestamp=146.600 seconds
frame #3667: size before decode=4535 bytes, size after decode=614400 bytes, type=P, timestamp=146.640 seconds
frame #3668: size before decode=4393 bytes, size after decode=614400 bytes, type=P, timestamp=146.680 seconds
frame #3669: size before decode=4393 bytes, size after decode=614400 bytes, type=P, timestamp=146.720 seconds
frame #3670: size before decode=4380 bytes, size after decode=614400 bytes, type=P, timestamp=146.760 seconds
frame #3671: size before decode=4525 bytes, size after decode=614400 bytes, type=P, timestamp=146.800 seconds
frame #3672: size before decode=3964 bytes, size after decode=614400 bytes, type=P, timestamp=146.840 seconds
frame #3673: size before decode=3140 bytes, size after decode=614400 bytes, type=P, timestamp=146.880 seconds
frame #3674: size before decode=1964 bytes, size after decode=614400 bytes, type=P, timestamp=146.920 seconds
frame #3675: size before decode=31677 bytes, size after decode=614400 bytes, type=I, timestamp=146.960 seconds
frame #3676: size before decode=1516 bytes, size after decode=614400 bytes, type=P, timestamp=147.000 seconds
frame #3677: size before decode=2825 bytes, size after decode=614400 bytes, type=P, timestamp=147.040 seconds
frame #3678: size before decode=3345 bytes, size after decode=614400 bytes, type=P, timestamp=147.080 seconds
frame #3679: size before decode=3547 bytes, size after decode=614400 bytes, type=P, timestamp=147.120 seconds
frame #3680: size before decode=3893 bytes, size after decode=614400 bytes, type=P, timestamp=147.160 seconds
frame #3681: size before decode=4393 bytes, size after decode=614400 bytes, type=P, timestamp=147.200 seconds
frame #3682: size before decode=4586 bytes, size after decode=614400 bytes, type=P, timestamp=147.240 seconds
frame #3683: size before decode=386 bytes, size after decode=614400 bytes, type=P, timestamp=147.280 seconds
frame #3684: size before decode=3819 bytes, size after decode=614400 bytes, type=P, timestamp=147.320 seconds
frame #3685: size before decode=4031 bytes, size after decode=614400 bytes, type=P, timestamp=147.360 seconds
frame #3686: size before decode=4005 bytes, size after decode=614400 bytes, type=P, timestamp=147.400 seconds
frame #3687: size before decode=4005 bytes, size after decode=614400 bytes, type=P, timestamp=147.440 seconds
frame #3688: size before decode=3736 bytes, size after decode=614400 bytes, type=P, timestamp=147.480 seconds
frame #3689: size before decode=3982 bytes, size after decode=614400 bytes, type=P, timestamp=147.520 seconds
frame #3690: size before decode=5453 bytes, size after decode=614400 bytes, type=P, timestamp=147.560 seconds
frame #3691: size before decode=7085 bytes, size after decode=614400 bytes, type=P, timestamp=147.600 seconds
frame #3692: size before decode=7059 bytes, size after decode=614400 bytes, type=P, timestamp=147.640 seconds
frame #3693: size before decode=6331 bytes, size after decode=614400 bytes, type=P, timestamp=147.680 seconds
frame #3694: size before decode=6918 bytes, size after decode=614400 bytes, type=P, timestamp=147.720 seconds
frame #3695: size before decode=8794 bytes, size after decode=614400 bytes, type=P, timestamp=147.760 seconds
frame #3696: size before decode=10000 bytes, size after decode=614400 bytes, type=P, timestamp=147.800 seconds
frame #3697: size before decode=8796 bytes, size after decode=614400 bytes, type=P, timestamp=147.840 seconds
frame #3698: size before decode=5144 bytes, size after decode=614400 bytes, type=P, timestamp=147.880 seconds
frame #3699: size before decode=3445 bytes, size after decode=614400 bytes, type=P, timestamp=147.920 seconds
frame #3700: size before decode=1728 bytes, size after decode=614400 bytes, type=P, timestamp=147.960 seconds
frame #3701: size before decode=29544 bytes, size after decode=614400 bytes, type=I, timestamp=148.000 seconds
frame #3702: size before decode=8852 bytes, size after decode=614400 bytes, type=P, timestamp=148.040 seconds
frame #3703: size before decode=11659 bytes, size after decode=614400 bytes, type=P, timestamp=148.080 seconds
frame #3704: size before decode=13344 bytes, size after decode=614400 bytes, type=P, timestamp=148.120 seconds
frame #3705: size before decode=15140 bytes, size after decode=614400 bytes, type=P, timestamp=148.160 seconds
frame #3706: size before decode=18126 bytes, size after decode=614400 bytes, type=P, timestamp=148.200 seconds
frame #3707: size before decode=18545 bytes, size after decode=614400 bytes, type=P, timestamp=148.240 seconds
frame #3708: size before decode=286 bytes, size after decode=614400 bytes, type=P, timestamp=148.280 seconds
frame #3709: size before decode=13002 bytes, size after decode=614400 bytes, type=P, timestamp=148.320 seconds
frame #3710: size before decode=17466 bytes, size after decode=614400 bytes, type=P, timestamp=148.360 seconds
frame #3711: size before decode=11582 bytes, size after decode=614400 bytes, type=P, timestamp=148.400 seconds
frame #3712: size before decode=12126 bytes, size after decode=614400 bytes, type=P, timestamp=148.440 seconds
frame #3713: size before decode=12917 bytes, size after decode=614400 bytes, type=P, timestamp=148.480 seconds
frame #3714: size before decode=6623 bytes, size after decode=614400 bytes, type=P, timestamp=148.520 seconds
frame #3715: size before decode=7643 bytes, size after decode=614400 bytes, type=P, timestamp=148.560 seconds
frame #3716: size before decode=8307 bytes, size after decode=614400 bytes, type=P, timestamp=148.600 seconds
frame #3717: size before decode=8171 bytes, size after decode=614400 bytes, type=P, timestamp=148.640 seconds
frame #3718: size before decode=9485 bytes, size after decode=614400 bytes, type=P, timestamp=148.680 seconds
frame #3719: size before decode=6920 bytes, size after decode=614400 bytes, type=P, timestamp=148.720 seconds
frame #3720: size before decode=6985 bytes, size after decode=614400 bytes, type=P, timestamp=148.760 seconds
frame #3721: size before decode=6586 bytes, size after decode=614400 bytes, type=P, timestamp=148.800 seconds
frame #3722: size before decode=5624 bytes, size after decode=614400 bytes, type=P, timestamp=148.840 seconds
frame #3723: size before decode=5427 bytes, size after decode=614400 bytes, type=P, timestamp=148.880 seconds
frame #3724: size before decode=4817 bytes, size after decode=614400 bytes, type=P, timestamp=148.920 seconds
frame #3725: size before decode=4495 bytes, size after decode=614400 bytes, type=P, timestamp=148.960 seconds
