print meta info for videos/SampleVideo_720x480_10mb.mp4:
  duration time: 66.20 秒
  file size: 10.04 MB
  frame rate: 25.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=66943 bytes, size after decode=614400 bytes, type=I, timestamp=0.000 seconds
frame #1495: size before decode=2527 bytes, size after decode=614400 bytes, type=P, timestamp=59.760 seconds
frame #1496: size before decode=2997 bytes, size after decode=614400 bytes, type=P, timestamp=59.800 seconds
frame #1497: size before decode=3451 bytes, size after decode=614400 bytes, type=P, timestamp=59.840 seconds
frame #1498: size before decode=4759 bytes, size after decode=614400 bytes, type=P, timestamp=59.880 seconds
frame #1499: size before decode=6084 bytes, size after decode=614400 bytes, type=P, timestamp=59.920 seconds
frame #1500: size before decode=5760 bytes, size after decode=614400 bytes, type=P, timestamp=59.960 seconds
frame #1501: size before decode=5956 bytes, size after decode=614400 bytes, type=P, timestamp=60.000 seconds
frame #1502: size before decode=8197 bytes, size after decode=614400 bytes, type=P, timestamp=60.040 seconds
frame #1503: size before decode=9433 bytes, size after decode=614400 bytes, type=P, timestamp=60.080 seconds
frame #1504: size before decode=6811 bytes, size after decode=614400 bytes, type=P, timestamp=60.120 seconds
frame #1505: size before decode=6950 bytes, size after decode=614400 bytes, type=P, timestamp=60.160 seconds
frame #1506: size before decode=6299 bytes, size after decode=614400 bytes, type=P, timestamp=60.200 seconds
frame #1507: size before decode=5926 bytes, size after decode=614400 bytes, type=P, timestamp=60.240 seconds
frame #1508: size before decode=538 bytes, size after decode=614400 bytes, type=P, timestamp=60.280 seconds
frame #1509: size before decode=5850 bytes, size after decode=614400 bytes, type=P, timestamp=60.320 seconds
frame #1510: size before decode=4642 bytes, size after decode=614400 bytes, type=P, timestamp=60.360 seconds
frame #1511: size before decode=3980 bytes, size after decode=614400 bytes, type=P, timestamp=60.400 seconds
frame #1512: size before decode=3845 bytes, size after decode=614400 bytes, type=P, timestamp=60.440 seconds
frame #1513: size before decode=3593 bytes, size after decode=614400 bytes, type=P, timestamp=60.480 seconds
frame #1514: size before decode=3570 bytes, size after decode=614400 bytes, type=P, timestamp=60.520 seconds
frame #1515: size before decode=2984 bytes, size after decode=614400 bytes, type=P, timestamp=60.560 seconds
frame #1516: size before decode=2561 bytes, size after decode=614400 bytes, type=P, timestamp=60.600 seconds
frame #1517: size before decode=3172 bytes, size after decode=614400 bytes, type=P, timestamp=60.640 seconds
frame #1518: size before decode=4155 bytes, size after decode=614400 bytes, type=P, timestamp=60.680 seconds
frame #1519: size before decode=7568 bytes, size after decode=614400 bytes, type=P, timestamp=60.720 seconds
frame #1520: size before decode=7659 bytes, size after decode=614400 bytes, type=P, timestamp=60.760 seconds
frame #1521: size before decode=7541 bytes, size after decode=614400 bytes, type=P, timestamp=60.800 seconds
frame #1522: size before decode=8109 bytes, size after decode=614400 bytes, type=P, timestamp=60.840 seconds
frame #1523: size before decode=8521 bytes, size after decode=614400 bytes, type=P, timestamp=60.880 seconds
frame #1524: size before decode=8641 bytes, size after decode=614400 bytes, type=P, timestamp=60.920 seconds
frame #1525: size before decode=7853 bytes, size after decode=614400 bytes, type=P, timestamp=60.960 seconds
frame #1526: size before decode=6301 bytes, size after decode=614400 bytes, type=P, timestamp=61.000 seconds
frame #1527: size before decode=6072 bytes, size after decode=614400 bytes, type=P, timestamp=61.040 seconds
frame #1528: size before decode=5269 bytes, size after decode=614400 bytes, type=P, timestamp=61.080 seconds
frame #1529: size before decode=5702 bytes, size after decode=614400 bytes, type=P, timestamp=61.120 seconds
frame #1530: size before decode=5019 bytes, size after decode=614400 bytes, type=P, timestamp=61.160 seconds
frame #1531: size before decode=5090 bytes, size after decode=614400 bytes, type=P, timestamp=61.200 seconds
frame #1532: size before decode=5388 bytes, size after decode=614400 bytes, type=P, timestamp=61.240 seconds
frame #1533: size before decode=596 bytes, size after decode=614400 bytes, type=P, timestamp=61.280 seconds
frame #1534: size before decode=3820 bytes, size after decode=614400 bytes, type=P, timestamp=61.320 seconds
frame #1535: size before decode=4415 bytes, size after decode=614400 bytes, type=P, timestamp=61.360 seconds
frame #1536: size before decode=3812 bytes, size after decode=614400 bytes, type=P, timestamp=61.400 seconds
frame #1537: size before decode=3755 bytes, size after decode=614400 bytes, type=P, timestamp=61.440 seconds
frame #1538: size before decode=3871 bytes, size after decode=614400 bytes, type=P, timestamp=61.480 seconds
frame #1539: size before decode=3415 bytes, size after decode=614400 bytes, type=P, timestamp=61.520 seconds
frame #1540: size before decode=4425 bytes, size after decode=614400 bytes, type=P, timestamp=61.560 seconds
frame #1541: size before decode=3260 bytes, size after decode=614400 bytes, type=P, timestamp=61.600 seconds
frame #1542: size before decode=3305 bytes, size after decode=614400 bytes, type=P, timestamp=61.640 seconds
frame #1543: size before decode=3693 bytes, size after decode=614400 bytes, type=P, timestamp=61.680 seconds
frame #1544: size before decode=3140 bytes, size after decode=614400 bytes, type=P, timestamp=61.720 seconds
frame #1545: size before decode=3831 bytes, size after decode=614400 bytes, type=P, timestamp=61.760 seconds
frame #1546: size before decode=2713 bytes, size after decode=614400 bytes, type=P, timestamp=61.800 seconds
frame #1547: size before decode=2773 bytes, size after decode=614400 bytes, type=P, timestamp=61.840 seconds
frame #1548: size before decode=2920 bytes, size after decode=614400 bytes, type=P, timestamp=61.880 seconds
frame #1549: size before decode=2008 bytes, size after decode=614400 bytes, type=P, timestamp=61.920 seconds
frame #1550: size before decode=2670 bytes, size after decode=614400 bytes, type=P, timestamp=61.960 seconds
frame #1551: size before decode=4346 bytes, size after decode=614400 bytes, type=P, timestamp=62.000 seconds
frame #1552: size before decode=6331 bytes, size after decode=614400 bytes, type=P, timestamp=62.040 seconds
frame #1553: size before decode=6898 bytes, size after decode=614400 bytes, type=P, timestamp=62.080 seconds
frame #1554: size before decode=6142 bytes, size after decode=614400 bytes, type=P, timestamp=62.120 seconds
frame #1555: size before decode=7524 bytes, size after decode=614400 bytes, type=P, timestamp=62.160 seconds
frame #1556: size before decode=8900 bytes, size after decode=614400 bytes, type=P, timestamp=62.200 seconds
frame #1557: size before decode=9697 bytes, size after decode=614400 bytes, type=P, timestamp=62.240 seconds
frame #1558: size before decode=448 bytes, size after decode=614400 bytes, type=P, timestamp=62.280 seconds
frame #1559: size before decode=8060 bytes, size after decode=614400 bytes, type=P, timestamp=62.320 seconds
frame #1560: size before decode=7144 bytes, size after decode=614400 bytes, type=P, timestamp=62.360 seconds
frame #1561: size before decode=6784 bytes, size after decode=614400 bytes, type=P, timestamp=62.400 seconds
frame #1562: size before decode=5883 bytes, size after decode=614400 bytes, type=P, timestamp=62.440 seconds
frame #1563: size before decode=6221 bytes, size after decode=614400 bytes, type=P, timestamp=62.480 seconds
frame #1564: size before decode=5751 bytes, size after decode=614400 bytes, type=P, timestamp=62.520 seconds
frame #1565: size before decode=4679 bytes, size after decode=614400 bytes, type=P, timestamp=62.560 seconds
frame #1566: size before decode=4417 bytes, size after decode=614400 bytes, type=P, timestamp=62.600 seconds
frame #1567: size before decode=3672 bytes, size after decode=614400 bytes, type=P, timestamp=62.640 seconds
frame #1568: size before decode=4131 bytes, size after decode=614400 bytes, type=P, timestamp=62.680 seconds
frame #1569: size before decode=4510 bytes, size after decode=614400 bytes, type=P, timestamp=62.720 seconds
frame #1570: size before decode=3544 bytes, size after decode=614400 bytes, type=P, timestamp=62.760 seconds
frame #1571: size before decode=4021 bytes, size after decode=614400 bytes, type=P, timestamp=62.800 seconds
frame #1572: size before decode=2992 bytes, size after decode=614400 bytes, type=P, timestamp=62.840 seconds
frame #1573: size before decode=3659 bytes, size after decode=614400 bytes, type=P, timestamp=62.880 seconds
frame #1574: size before decode=4240 bytes, size after decode=614400 bytes, type=P, timestamp=62.920 seconds
frame #1575: size before decode=3106 bytes, size after decode=614400 bytes, type=P, timestamp=62.960 seconds
frame #1576: size before decode=3937 bytes, size after decode=614400 bytes, type=P, timestamp=63.000 seconds
frame #1577: size before decode=3435 bytes, size after decode=614400 bytes, type=P, timestamp=63.040 seconds
frame #1578: size before decode=3386 bytes, size after decode=614400 bytes, type=P, timestamp=63.080 seconds
frame #1579: size before decode=4169 bytes, size after decode=614400 bytes, type=P, timestamp=63.120 seconds
frame #1580: size before decode=3044 bytes, size after decode=614400 bytes, type=P, timestamp=63.160 seconds
frame #1581: size before decode=4096 bytes, size after decode=614400 bytes, type=P, timestamp=63.200 seconds
frame #1582: size before decode=3484 bytes, size after decode=614400 bytes, type=P, timestamp=63.240 seconds
frame #1583: size before decode=369 bytes, size after decode=614400 bytes, type=P, timestamp=63.280 seconds
frame #1584: size before decode=2568 bytes, size after decode=614400 bytes, type=P, timestamp=63.320 seconds
frame #1585: size before decode=3716 bytes, size after decode=614400 bytes, type=P, timestamp=63.360 seconds
frame #1586: size before decode=4280 bytes, size after decode=614400 bytes, type=P, timestamp=63.400 seconds
frame #1587: size before decode=6284 bytes, size after decode=614400 bytes, type=P, timestamp=63.440 seconds
frame #1588: size before decode=5723 bytes, size after decode=614400 bytes, type=P, timestamp=63.480 seconds
frame #1589: size before decode=13627 bytes, size after decode=614400 bytes, type=P, timestamp=63.520 seconds
frame #1590: size before decode=9292 bytes, size after decode=614400 bytes, type=P, timestamp=63.560 seconds
frame #1591: size before decode=7164 bytes, size after decode=614400 bytes, type=P, timestamp=63.600 seconds
frame #1592: size before decode=7751 bytes, size after decode=614400 bytes, type=P, timestamp=63.640 seconds
frame #1593: size before decode=7262 bytes, size after decode=614400 bytes, type=P, timestamp=63.680 seconds
frame #1594: size before decode=6590 bytes, size after decode=614400 bytes, type=P, timestamp=63.720 seconds
frame #1595: size before decode=5767 bytes, size after decode=614400 bytes, type=P, timestamp=63.760 seconds
frame #1596: size before decode=5420 bytes, size after decode=614400 bytes, type=P, timestamp=63.800 seconds
frame #1597: size before decode=5835 bytes, size after decode=614400 bytes, type=P, timestamp=63.840 seconds
frame #1598: size before decode=5339 bytes, size after decode=614400 bytes, type=P, timestamp=63.880 seconds
frame #1599: size before decode=4351 bytes, size after decode=614400 bytes, type=P, timestamp=63.920 seconds
frame #1600: size before decode=3520 bytes, size after decode=614400 bytes, type=P, timestamp=63.960 seconds
frame #1601: size before decode=3787 bytes, size after decode=614400 bytes, type=P, timestamp=64.000 seconds
frame #1602: size before decode=4668 bytes, size after decode=614400 bytes, type=P, timestamp=64.040 seconds
frame #1603: size before decode=3956 bytes, size after decode=614400 bytes, type=P, timestamp=64.080 seconds
frame #1604: size before decode=4675 bytes, size after decode=614400 bytes, type=P, timestamp=64.120 seconds
frame #1605: size before decode=6702 bytes, size after decode=614400 bytes, type=P, timestamp=64.160 seconds
frame #1606: size before decode=7541 bytes, size after decode=614400 bytes, type=P, timestamp=64.200 seconds
frame #1607: size before decode=7917 bytes, size after decode=614400 bytes, type=P, timestamp=64.240 seconds
frame #1608: size before decode=384 bytes, size after decode=614400 bytes, type=P, timestamp=64.280 seconds
frame #1609: size before decode=6108 bytes, size after decode=614400 bytes, type=P, timestamp=64.320 seconds
frame #1610: size before decode=5626 bytes, size after decode=614400 bytes, type=P, timestamp=64.360 seconds
frame #1611: size before decode=6533 bytes, size after decode=614400 bytes, type=P, timestamp=64.400 seconds
frame #1612: size before decode=7200 bytes, size after decode=614400 bytes, type=P, timestamp=64.440 seconds
frame #1613: size before decode=7694 bytes, size after decode=614400 bytes, type=P, timestamp=64.480 seconds
frame #1614: size before decode=8036 bytes, size after decode=614400 bytes, type=P, timestamp=64.520 seconds
frame #1615: size before decode=8933 bytes, size after decode=614400 bytes, type=P, timestamp=64.560 seconds
frame #1616: size before decode=8035 bytes, size after decode=614400 bytes, type=P, timestamp=64.600 seconds
frame #1617: size before decode=7358 bytes, size after decode=614400 bytes, type=P, timestamp=64.640 seconds
frame #1618: size before decode=6671 bytes, size after decode=614400 bytes, type=P, timestamp=64.680 seconds
frame #1619: size before decode=5859 bytes, size after decode=614400 bytes, type=P, timestamp=64.720 seconds
frame #1620: size before decode=5506 bytes, size after decode=614400 bytes, type=P, timestamp=64.760 seconds
frame #1621: size before decode=5006 bytes, size after decode=614400 bytes, type=P, timestamp=64.800 seconds
frame #1622: size before decode=4398 bytes, size after decode=614400 bytes, type=P, timestamp=64.840 seconds
frame #1623: size before decode=3090 bytes, size after decode=614400 bytes, type=P, timestamp=64.880 seconds
frame #1624: size before decode=1649 bytes, size after decode=614400 bytes, type=P, timestamp=64.920 seconds
frame #1625: size before decode=79320 bytes, size after decode=614400 bytes, type=I, timestamp=64.960 seconds
frame #1626: size before decode=13412 bytes, size after decode=614400 bytes, type=P, timestamp=65.000 seconds
frame #1627: size before decode=7841 bytes, size after decode=614400 bytes, type=P, timestamp=65.040 seconds
frame #1628: size before decode=7526 bytes, size after decode=614400 bytes, type=P, timestamp=65.080 seconds
frame #1629: size before decode=7630 bytes, size after decode=614400 bytes, type=P, timestamp=65.120 seconds
frame #1630: size before decode=7749 bytes, size after decode=614400 bytes, type=P, timestamp=65.160 seconds
frame #1631: size before decode=7978 bytes, size after decode=614400 bytes, type=P, timestamp=65.200 seconds
frame #1632: size before decode=8889 bytes, size after decode=614400 bytes, type=P, timestamp=65.240 seconds
frame #1633: size before decode=434 bytes, size after decode=614400 bytes, type=P, timestamp=65.280 seconds
frame #1634: size before decode=7843 bytes, size after decode=614400 bytes, type=P, timestamp=65.320 seconds
frame #1635: size before decode=7757 bytes, size after decode=614400 bytes, type=P, timestamp=65.360 seconds
frame #1636: size before decode=7814 bytes, size after decode=614400 bytes, type=P, timestamp=65.400 seconds
frame #1637: size before decode=11765 bytes, size after decode=614400 bytes, type=P, timestamp=65.440 seconds
frame #1638: size before decode=6756 bytes, size after decode=614400 bytes, type=P, timestamp=65.480 seconds
frame #1639: size before decode=8668 bytes, size after decode=614400 bytes, type=P, timestamp=65.520 seconds
frame #1640: size before decode=7187 bytes, size after decode=614400 bytes, type=P, timestamp=65.560 seconds
frame #1641: size before decode=8007 bytes, size after decode=614400 bytes, type=P, timestamp=65.600 seconds
frame #1642: size before decode=9181 bytes, size after decode=614400 bytes, type=P, timestamp=65.640 seconds
frame #1643: size before decode=7782 bytes, size after decode=614400 bytes, type=P, timestamp=65.680 seconds
frame #1644: size before decode=8844 bytes, size after decode=614400 bytes, type=P, timestamp=65.720 seconds
frame #1645: size before decode=6224 bytes, size after decode=614400 bytes, type=P, timestamp=65.760 seconds
frame #1646: size before decode=6570 bytes, size after decode=614400 bytes, type=P, timestamp=65.800 seconds
frame #1647: size before decode=6277 bytes, size after decode=614400 bytes, type=P, timestamp=65.840 seconds
frame #1648: size before decode=6570 bytes, size after decode=614400 bytes, type=P, timestamp=65.880 seconds
frame #1649: size before decode=5309 bytes, size after decode=614400 bytes, type=P, timestamp=65.920 seconds
frame #1650: size before decode=5109 bytes, size after decode=614400 bytes, type=P, timestamp=65.960 seconds
frame #1651: size before decode=5650 bytes, size after decode=614400 bytes, type=P, timestamp=66.000 seconds
frame #1652: size before decode=6451 bytes, size after decode=614400 bytes, type=P, timestamp=66.040 seconds
frame #1653: size before decode=6651 bytes, size after decode=614400 bytes, type=P, timestamp=66.080 seconds
frame #1654: size before decode=5614 bytes, size after decode=614400 bytes, type=P, timestamp=66.120 seconds
frame #1655: size before decode=5581 bytes, size after decode=614400 bytes, type=P, timestamp=66.160 seconds

result summary:
  totol frame count: 1655
  I frame count: 14 (0.85%)
  P frame count:1641 (99.15%)
  B frame count: 0 (0.00%)
  file size: 7143.69 KB (Average: 4420.03 bytes/frame)
